(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(10, 16, 24)
(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(10, 17, 25)
(10, 17, 24)
(11, 17, 25)
(10, 16, 24)
(10, 17, 24)
(10, 17, 24)
(11, 18, 24)
(10, 17, 24)
(11, 18, 25)
(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(9, 16, 23)
(10, 17, 24)
(11, 17, 25)
(10, 16, 24)
(10, 17, 24)
(10, 17, 24)
(10, 17, 25)
(10, 17, 24)
(10, 17, 25)
(11, 17, 25)
(11, 17, 24)
(10, 18, 24)
(10, 17, 24)
(10, 17, 24)
(10, 18, 25)
(10, 17, 25)
(10, 17, 24)
(10, 17, 24)
(10, 17, 25)
(10, 17, 24)
(10, 17, 25)
(10, 17, 24)
(11, 17, 25)
(8, 15, 23)
(8, 16, 24)
(11, 17, 25)
(11, 17, 25)
(10, 17, 24)
(11, 17, 24)
(10, 17, 24)
(10, 16, 23)
(10, 17, 24)
(9, 16, 24)
(8, 16, 23)
(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(10, 16, 23)
(10, 17, 24)
(10, 17, 24)
(10, 16, 24)
(10, 16, 24)
(11, 17, 24)
(11, 17, 24)
(10, 16, 24)
(10, 16, 24)
(10, 16, 23)
(10, 17, 23)
(10, 17, 23)
(10, 17, 24)
(10, 16, 24)
(10, 16, 24)
(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(11, 17, 25)
(9, 16, 24)
(10, 17, 24)
(10, 17, 24)
(11, 18, 24)
(10, 17, 25)
(10, 17, 24)
(11, 17, 24)
(10, 17, 24)
(11, 17, 25)
(10, 17, 24)
(10, 17, 24)
(10, 17, 23)
(11, 17, 25)
(10, 17, 24)
(11, 16, 24)
(10, 17, 24)
(10, 18, 24)
(11, 17, 25)
(10, 17, 24)
(10, 16, 24)
(10, 17, 24)
(10, 17, 24)
(10, 17, 24)
(10, 16, 23)
(10, 17, 24)
